"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/8/2016 11:43:25","148.8","157.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:26","148.7","157.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:27","148.7","157.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:28","148.7","157.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:29","148.7","157.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:30","148.7","157.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:31","148.6","157.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:32","148.6","157.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:33","148.6","157.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:34","148.5","157.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:35","148.5","157.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:36","148.5","157.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:37","148.5","157.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:38","148.4","157.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:39","148.4","157.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:40","148.4","157","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:41","148.4","157","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:42","148.4","157","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:43","148.4","157","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:44","148.3","157","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:45","148.3","156.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:46","148.3","156.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:47","148.3","156.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:48","148.2","156.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:49","148.2","156.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:50","148.2","156.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:51","148.2","156.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:52","148.2","156.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:53","148.2","156.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:54","148.2","156.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:55","148.1","156.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:56","148.1","156.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:57","148","156.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:58","148","156.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:43:59","147.9","156.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:00","147.9","156.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:01","147.9","156.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:02","147.9","156.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:03","147.9","156.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:04","147.8","156.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:05","147.7","156.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:06","147.7","156.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:07","147.6","156.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:08","147.6","156.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:09","147.5","156.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:10","147.5","156.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:11","147.5","156.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:12","147.5","156","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:13","147.4","156","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:14","147.4","156","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:15","147.3","155.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:16","147.3","155.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:17","147.2","155.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:18","147.2","155.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:19","147.2","155.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:20","147.2","155.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:21","147.2","155.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:22","147.1","155.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:23","147","155.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:24","147","155.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:25","146.9","155.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:26","146.8","155.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:27","146.7","155.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:28","146.7","155.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:29","146.7","155.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:30","146.6","155.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:31","146.6","155.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:32","146.5","155","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:33","146.4","154.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:34","146.4","154.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:35","146.3","154.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:36","146.3","154.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:37","146.3","154.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:38","146.2","154.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:39","146.2","154.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:40","146.2","154.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:41","146.2","154.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:42","146.1","154.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:43","146.1","154.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:44","146.1","154.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:45","146","154.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:46","146","154.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:47","146","154.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:48","146","154.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:49","145.9","154.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:50","145.9","154.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:51","145.9","154.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:52","145.8","154.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:53","145.8","154.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:54","145.8","154.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:55","145.7","154.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:56","145.6","154.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:57","145.6","154.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:58","145.6","154","22.1","","LYON","LYON","STD"
"10/8/2016 11:44:59","145.5","154","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:00","145.5","154","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:01","145.5","154","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:02","145.5","154","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:03","145.5","154","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:04","145.5","153.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:05","145.5","153.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:06","145.4","153.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:07","145.4","153.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:08","145.3","153.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:09","145.2","153.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:10","145.1","153.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:11","145.1","153.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:12","145","153.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:13","144.9","153.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:14","144.9","153.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:15","144.9","153.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:16","144.8","153.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:17","144.7","153.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:18","144.7","153.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:19","144.6","153.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:20","144.6","153","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:21","144.6","153","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:22","144.5","152.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:23","144.5","152.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:24","144.5","152.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:25","144.4","152.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:26","144.4","152.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:27","144.4","152.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:28","144.3","152.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:29","144.3","152.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:30","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:31","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:32","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:33","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:34","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:35","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:36","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:37","144.2","152.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:38","144.2","152.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:39","144.1","152.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:40","144.1","152.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:41","144.1","152.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:42","144.1","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:43","144","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:44","144","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:45","144","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:46","144","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:47","144","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:48","144","152.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:49","143.9","152.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:50","143.9","152.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:51","143.9","152.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:52","143.9","152.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:53","143.9","152.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:54","143.9","152.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:55","143.9","152.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:56","143.8","152.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:57","143.8","152.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:58","143.8","152.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:45:59","143.7","152.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:00","143.7","152.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:01","143.7","152.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:02","143.6","152","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:03","143.6","151.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:04","143.6","151.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:05","143.6","151.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:06","143.6","151.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:07","143.6","151.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:08","143.5","151.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:09","143.5","151.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:10","143.5","151.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:11","143.4","151.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:12","143.3","151.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:13","143.3","151.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:14","143.3","151.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:15","143.2","151.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:16","143.2","151.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:17","143.2","151.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:46:18","143.1","151.4","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:19","143.1","151.4","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:20","143.1","151.3","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:21","143.1","151.3","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:22","143.1","151.3","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:23","143","151.2","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:24","143","151.2","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:25","143","151.2","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:26","142.9","151.1","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:27","142.9","151.1","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:28","142.8","151","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:29","142.8","151","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:30","142.8","151","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:31","142.8","151","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:32","142.8","150.9","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:33","142.7","150.9","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:34","142.7","150.9","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:35","142.6","150.8","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:36","142.5","150.7","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:37","142.4","150.6","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:38","142.4","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:39","142.4","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:40","142.4","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:41","142.3","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:42","142.3","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:43","142.3","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:44","142.3","150.5","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:45","142.3","150.4","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:46","142.2","150.4","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:47","142.2","150.4","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:48","142.2","150.4","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:49","142.2","150.3","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:50","142.1","150.3","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:51","142.1","150.3","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:52","142.1","150.2","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:53","142","150.1","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:54","142","150.1","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:55","141.9","150.1","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:56","141.9","150","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:57","141.9","150","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:58","141.8","150","22.2","","LYON","LYON","STD"
"10/8/2016 11:46:59","141.8","150","22.2","","LYON","LYON","STD"
"10/8/2016 11:47:00","141.8","150","22.2","","LYON","LYON","STD"
"10/8/2016 11:47:01","141.8","149.9","22.2","","LYON","LYON","STD"
"10/8/2016 11:47:02","141.7","149.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:03","141.7","149.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:04","141.7","149.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:05","141.7","149.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:06","141.7","149.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:07","141.7","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:08","141.7","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:09","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:10","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:11","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:12","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:13","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:14","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:15","141.6","149.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:16","141.6","149.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:17","141.6","149.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:18","141.6","149.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:19","141.6","149.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:20","141.5","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:21","141.4","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:22","141.4","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:23","141.5","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:24","141.5","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:25","141.5","149.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:26","141.4","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:27","141.4","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:28","141.4","149.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:29","141.4","149.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:30","141.3","149.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:31","141.2","149.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:32","141.2","149.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:33","141.2","149.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:34","141.2","149.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:35","141.2","149.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:36","141.1","149.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:37","141.1","149.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:38","141","149.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:39","141","149.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:40","141","149.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:41","141","149.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:42","140.9","149.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:43","140.9","149","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:44","140.8","149","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:45","140.8","149","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:46","140.8","149","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:47","140.8","149","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:48","140.8","149","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:49","140.8","148.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:50","140.8","148.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:51","140.8","148.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:52","140.8","148.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:53","140.7","148.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:54","140.7","148.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:55","140.6","148.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:56","140.6","148.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:57","140.7","148.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:58","140.6","148.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:47:59","140.6","148.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:00","140.5","148.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:01","140.4","148.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:02","140.4","148.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:03","140.4","148.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:04","140.4","148.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:05","140.4","148.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:06","140.2","148.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:07","140.2","148.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:08","140.2","148.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:09","140.2","148.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:10","140.1","148.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:11","140.1","148.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:12","140.1","148.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:13","140","148.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:14","140","148.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:15","140","148.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:16","139.9","148.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:17","139.9","148","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:18","139.9","148","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:19","139.9","148","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:20","139.8","147.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:21","139.8","147.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:22","139.7","147.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:23","139.7","147.8","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:24","139.6","147.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:25","139.6","147.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:26","139.5","147.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:27","139.5","147.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:28","139.5","147.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:29","139.5","147.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:30","139.4","147.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:31","139.4","147.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:32","139.4","147.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:33","139.3","147.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:34","139.3","147.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:35","139.2","147.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:36","139.2","147.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:37","139.1","147.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:38","139.1","147.2","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:39","139.1","147.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:40","139","147.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:41","139","147.1","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:42","138.9","147","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:43","138.9","146.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:44","138.8","146.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:45","138.8","146.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:46","138.8","146.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:47","138.8","146.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:48","138.8","146.9","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:49","138.7","146.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:50","138.6","146.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:51","138.6","146.7","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:52","138.6","146.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:53","138.6","146.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:54","138.6","146.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:55","138.5","146.6","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:56","138.5","146.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:57","138.4","146.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:58","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:48:59","138.5","146.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:00","138.4","146.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:01","138.4","146.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:02","138.4","146.5","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:03","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:04","138.3","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:05","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:06","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:07","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:08","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:09","138.3","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:10","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:11","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:12","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:13","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:14","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:15","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:16","138.3","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:17","138.3","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:18","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:19","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:20","138.4","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:21","138.3","146.4","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:22","138.3","146.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:23","138.3","146.3","22.1","","LYON","LYON","STD"
"10/8/2016 11:49:24","138.2","146.3","22.1","","LYON","LYON","STD"
