"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/15/2016 11:48:26","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:27","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:28","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:29","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:30","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:31","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:32","125.3","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:33","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:34","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:35","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:36","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:37","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:38","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:39","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:40","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:41","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:42","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:43","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:44","125.3","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:45","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:46","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:47","125.3","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:48","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:49","125.3","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:50","125.3","132.8","22","","LYON","LYON","STD"
"10/15/2016 11:48:51","125.3","132.8","22","","LYON","LYON","STD"
"10/15/2016 11:48:52","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:53","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:54","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:55","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:56","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:57","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:58","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:48:59","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:00","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:01","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:02","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:03","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:04","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:05","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:06","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:07","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:08","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:09","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:10","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:11","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:12","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:13","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:14","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:15","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:16","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:17","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:18","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:19","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:20","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:21","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:22","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:23","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:24","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:25","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:26","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:27","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:28","125.4","132.8","22","","LYON","LYON","STD"
"10/15/2016 11:49:29","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:30","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:31","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:49:32","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:33","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:34","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:35","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:36","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:37","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:38","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:39","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:40","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:41","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:42","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:43","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:44","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:45","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:46","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:47","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:48","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:49","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:50","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:51","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:52","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:53","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:54","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:55","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:56","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:57","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:58","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:49:59","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:00","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:01","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:02","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:03","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:04","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:05","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:06","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:07","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:08","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:09","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:10","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:11","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:12","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:13","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:14","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:15","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:16","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:17","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:18","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:19","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:20","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:21","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:22","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:23","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:24","125.4","132.8","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:25","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:26","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:27","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:28","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:29","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:30","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:31","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:32","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:33","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:34","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:35","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:36","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:37","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:38","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:39","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:40","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:41","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:42","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:43","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:44","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:45","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:46","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:47","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:48","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:49","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:50","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:51","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:52","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:53","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:54","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:55","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:56","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:57","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:58","125.4","132.8","22.1","","LYON","LYON","STD"
"10/15/2016 11:50:59","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:00","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:01","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:02","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:03","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:04","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:05","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:06","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:07","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:08","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:09","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:10","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:11","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:12","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:13","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:14","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:15","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:16","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:17","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:18","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:19","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:20","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:21","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:22","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:23","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:24","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:25","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:26","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:27","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:28","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:29","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:30","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:31","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:32","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:33","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:34","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:35","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:36","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:37","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:38","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:39","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:40","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:41","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:42","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:43","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:44","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:45","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:46","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:47","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:48","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:49","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:50","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:51","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:52","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:53","125.5","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:54","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:55","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:56","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:57","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:58","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:51:59","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:00","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:01","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:02","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:03","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:04","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:05","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:06","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:07","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:08","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:09","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:10","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:11","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:12","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:13","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:14","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:15","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:16","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:17","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:18","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:19","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:20","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:21","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:22","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:23","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:24","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:25","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:26","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:27","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:28","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:29","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:30","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:31","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:32","125.4","132.8","22","","LYON","LYON","STD"
"10/15/2016 11:52:33","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:34","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:35","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:36","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:37","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:38","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:39","125.4","132.9","22.1","","LYON","LYON","STD"
"10/15/2016 11:52:40","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:41","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:42","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:43","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:44","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:45","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:46","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:47","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:48","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:49","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:50","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:51","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:52","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:53","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:54","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:55","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:56","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:57","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:58","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:52:59","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:00","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:01","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:02","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:03","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:04","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:05","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:06","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:07","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:08","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:09","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:10","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:11","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:12","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:13","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:14","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:15","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:16","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:17","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:18","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:19","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:20","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:21","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:22","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:23","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:24","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:25","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:26","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:27","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:28","125.4","132.9","22","","LYON","LYON","STD"
"10/15/2016 11:53:29","125.4","132.9","22","","LYON","LYON","STD"
