"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/26/2016 15:49:15","200.4","213.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:16","200.3","213.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:18","199.4","212.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:19","199.3","212","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:20","199.3","211.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:21","199.6","212.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:22","200","212.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:24","200.2","211.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:25","198.9","211.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:26","198.8","211.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:27","199.1","211.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:28","199.8","212.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:29","200.1","212.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:30","199.4","212.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:32","199","211.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:33","199","211.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:34","198.9","211.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:35","198.9","211.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:36","198.9","211.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:37","198.3","210.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:38","198.3","210.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:40","197.8","210.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:41","197.3","209.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:42","197.2","209.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:43","197.2","209.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:44","196.9","209.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:45","196.8","209.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:46","196.7","209.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:48","196.7","209.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:49","196.7","209.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:50","196.8","209.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:51","196.9","209.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:52","197.2","209.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:53","197.3","209.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:55","197","209.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:56","196.9","209.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:57","196.7","209.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:58","196.5","209","21.9","","LYON","LYON","STD"
"10/26/2016 15:49:59","196","208.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:00","195.8","208.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:02","196.4","208.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:03","196.7","209.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:04","196.2","208.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:05","196.4","208.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:06","196.5","209","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:07","197","209.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:08","196.2","208.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:10","195.6","208","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:11","195.1","207.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:12","194.4","206.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:13","194","206.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:14","194.2","206.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:15","194","206.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:16","193.9","206.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:18","194.2","206.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:19","195","207.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:20","195.3","207.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:21","194.7","207.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:22","194","206.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:23","193.6","206","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:25","194.8","207.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:26","194.3","206.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:27","193.8","206.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:28","193.7","206","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:29","194.5","206.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:30","194.9","207.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:31","194.4","206.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:32","194.4","206.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:34","194.2","206.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:35","194.4","206.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:36","194.5","206.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:37","194.2","206.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:38","193.7","206.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:39","193.4","205.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:40","193.2","205.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:41","193.1","205.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:43","193.4","205.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:44","193.2","205.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:45","192.6","204.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:46","192.3","204.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:47","192.1","204.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:48","192.1","204.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:49","192.2","204.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:50","192.2","204.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:52","192.3","204.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:53","192.1","204.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:54","191.9","204.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:55","191.8","204","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:56","191.6","203.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:57","191.5","203.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:50:58","191.6","203.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:00","191.4","203.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:01","191.6","203.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:02","191.8","204","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:03","191.8","204","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:04","192.5","204.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:05","191.9","204.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:06","191.3","203.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:07","190.9","203.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:08","190.7","202.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:10","190.5","202.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:11","190.3","202.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:12","190","202.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:13","189.9","202","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:14","190","202.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:15","190.5","202.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:17","190.6","202.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:18","190.6","202.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:19","190.2","202.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:20","190.1","202.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:21","190","202","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:22","190.1","202.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:23","190.2","202.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:24","190.1","202.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:26","189.4","201.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:27","189.2","201.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:28","189.2","201.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:29","189.2","201.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:30","189.3","201.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:31","189.4","201.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:32","189.4","201.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:33","189.4","201.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:34","189.5","201.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:36","189.6","201.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:37","190","202.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:38","190.2","202.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:39","190","202.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:40","189.9","202","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:41","189.6","201.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:42","189.4","201.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:44","189.4","200.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:45","187.8","199.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:46","187.7","199.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:47","187.6","199.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:48","187.3","199.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:49","187.1","199","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:50","187","198.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:52","186.8","198.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:53","186.8","198.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:54","186.8","198.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:55","186.9","198.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:56","186.7","198.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:57","186.5","198.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:58","186.5","198.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:51:59","186.4","198.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:00","186.4","198.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:02","186.5","198.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:03","187.3","199.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:04","187.6","199.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:05","186.9","198.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:06","186.5","198.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:07","186.4","198.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:08","186.2","198","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:09","185.9","197.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:11","185.7","197.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:12","186.1","197.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:13","186.8","198.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:14","187.1","199","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:15","186.4","198.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:16","185.8","197.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:17","185.4","197.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:19","185.4","197.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:20","185","196.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:21","184.7","196.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:22","184.7","196.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:23","184.7","196.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:24","184.7","196.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:25","184.8","196.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:26","184.7","196.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:27","184.6","196.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:28","184.6","196.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:29","184.4","196.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:30","184.3","196","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:31","184.2","196","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:32","184.2","195.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:33","184.6","196.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:35","184.5","196.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:36","184.1","195.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:37","184","195.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:38","183.7","195.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:39","183.5","195.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:40","183.4","195.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:41","183.3","194.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:43","183.5","195.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:44","183.6","195.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:45","183.6","195.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:46","183.4","195","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:47","183.2","194.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:48","183.2","194.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:49","183.2","194.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:50","183","194.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:51","182.8","194.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:53","183.1","194.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:54","183.2","194.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:55","183.1","194.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:56","183.3","195","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:57","183.4","195.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:58","183","194.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:52:59","183.1","194.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:00","183.3","195","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:01","183.5","195.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:02","184.1","195.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:03","184.1","195.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:04","184.1","195.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:05","183.3","194.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:06","183","194.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:07","182.8","194.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:08","182.9","194.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:09","182.8","194.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:10","182.6","194.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:12","182.6","193.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:13","182.4","194","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:14","182.5","194.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:15","181.9","193.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:16","181.1","192.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:17","180.7","192.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:18","180.7","192.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:19","181","192.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:21","181","192.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:22","180.8","192.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:23","180.6","192.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:24","180.5","192","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:25","180.5","191.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:26","180.2","191.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:27","180.2","191.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:28","180.1","191.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:30","180","191.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:31","180.1","191.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:32","180.6","192.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:33","180.8","192.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:34","180.9","192.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:35","180.5","192","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:36","180.4","191.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:37","180.4","191.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:38","180.2","191.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:39","180.1","191.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:41","180.3","191.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:42","180","191.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:43","179.8","191.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:44","179.7","191.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:45","179.8","191.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:46","179.6","191.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:47","179.5","190.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:48","179.4","190.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:50","179.1","190.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:51","179.1","190.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:52","179.5","191","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:53","179.2","190.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:54","179.1","190.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:55","178.8","190.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:56","178.7","190.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:58","178.5","189.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:53:59","178.4","189.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:00","178.5","189.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:01","178.6","189.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:02","178.8","190.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:03","178.4","189.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:05","178","189.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:06","178.1","189.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:07","178","189.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:08","178","189.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:09","178","189.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:10","178.2","189.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:11","178.3","189.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:13","178.2","189.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:14","177.7","188.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:15","177.4","188.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:16","177.6","188.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:17","177.9","189.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:18","178","189.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:19","178.2","189.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:20","178","189.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:21","178","189.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:23","178.6","190.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:24","179","190.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:25","178.1","189.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:26","178","189.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:27","178.1","189.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:29","178.2","189.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:30","177.7","189.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:31","177.6","188.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:32","177.2","188.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:33","177.4","188.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:34","177.5","188.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:36","177.3","188.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:37","177","188.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:38","176.8","188.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:39","176.9","188.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:40","176.8","188","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:41","176.7","188","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:42","176.7","188","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:44","176.9","188.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:45","177.3","188.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:46","176.9","188.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:47","176.8","188.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:48","176.8","188","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:49","176.4","187.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:50","175.9","187.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:52","175.7","186.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:53","175.8","187","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:54","175.6","186.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:55","175.5","186.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:56","175.8","187","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:57","176.3","187.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:54:58","176.6","187.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:00","176.3","186.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:01","175.4","186.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:02","175.2","186.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:03","175.1","186.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:04","175","186.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:05","175","186.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:06","174.9","186","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:07","174.9","186.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:09","175","186.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:10","174.3","185.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:11","174.1","185.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:12","174.1","185.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:13","174.3","185.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:14","174.3","185.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:15","174.3","185.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:16","174","185.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:18","173.9","184.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:19","173.9","185","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:20","174","185","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:21","174","185.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:22","174","185.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:23","174.1","185.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:24","174.2","185.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:25","174.2","185.3","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:26","174.3","185.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:28","174.3","185.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:29","174","185","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:30","173.6","184.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:31","173.4","184.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:32","173.5","184.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:33","173.7","184.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:34","173.3","184.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:36","173.2","184.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:37","172.9","183.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:38","173","184","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:39","173","184","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:40","173","184.1","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:41","172.8","183.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:42","172.7","183.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:43","172.6","183.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:44","172.6","183.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:46","172.7","183.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:47","173.1","184.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:48","173.4","184.4","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:49","173.7","184.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:50","173.5","184.6","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:51","173.7","184.7","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:52","173.7","184.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:54","173.8","184.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:55","173.2","184.2","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:56","173","184","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:57","172.9","183.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:58","172.9","183.9","21.9","","LYON","LYON","STD"
"10/26/2016 15:55:59","172.8","183.8","21.9","","LYON","LYON","STD"
"10/26/2016 15:56:00","172.5","183.5","21.9","","LYON","LYON","STD"
"10/26/2016 15:56:02","172.5","183.5","21.9","","LYON","LYON","STD"
