"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/26/2016 10:56:12","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:13","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:14","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:15","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:16","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:17","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:18","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:19","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:20","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:21","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:22","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:23","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:24","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:25","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:26","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:27","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:28","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:29","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:30","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:31","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:32","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:33","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:34","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:35","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:36","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:37","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:38","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:39","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:40","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:41","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:42","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:43","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:44","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:45","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:46","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:47","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:48","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:49","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:50","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:51","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:52","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:53","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:54","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:55","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:56","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:57","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:58","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:56:59","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:00","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:01","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:02","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:03","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:04","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:05","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:06","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:07","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:08","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:09","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:10","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:11","118.2","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:12","118.1","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:13","118.2","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:14","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:15","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:16","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:17","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:18","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:19","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:20","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:21","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:22","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:23","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:24","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:25","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:26","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:27","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:28","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:29","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:30","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:31","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:32","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:33","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:34","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:35","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:36","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:37","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:38","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:39","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:40","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:41","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:42","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:43","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:44","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:45","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:46","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:47","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:48","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:49","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:50","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:51","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:52","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:53","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:54","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:55","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:56","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:57","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:58","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:57:59","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:00","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:01","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:02","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:03","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:04","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:05","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:06","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:07","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:08","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:09","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:10","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:11","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:12","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:13","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:14","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:15","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:16","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:17","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:18","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:19","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:20","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:21","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:22","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:23","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:24","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:25","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:26","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:27","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:28","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:29","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:30","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:31","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:32","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:33","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:34","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:35","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:36","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:37","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:38","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:39","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:40","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:41","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:42","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:43","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:44","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:45","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:46","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:47","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:48","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:49","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:50","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:51","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:52","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:53","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:54","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:55","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:56","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:57","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:58","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:58:59","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:00","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:01","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:02","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:03","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:04","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:05","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:06","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:07","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:08","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:09","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:10","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:11","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:12","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:13","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:14","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:15","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:16","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:17","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:18","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:19","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:20","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:21","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:22","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:23","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:24","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:25","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:26","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:27","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:28","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:29","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:30","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:31","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:32","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:33","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:34","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:35","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:36","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:37","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:38","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:39","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:40","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:41","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:42","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:43","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:44","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:45","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:46","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:47","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:48","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:49","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:50","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:51","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:52","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:53","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:54","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:55","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:56","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:57","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:58","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:59:59","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:00","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:01","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:02","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:03","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:04","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:05","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:06","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:07","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:08","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:09","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:10","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:11","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:12","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:13","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:14","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:15","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:16","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:17","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:18","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:19","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:20","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:21","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:22","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:23","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:24","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:25","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:26","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:27","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:28","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:29","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:30","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:31","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:32","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:33","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:34","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:35","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:36","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:37","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:38","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:39","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:40","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:41","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:42","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:43","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:44","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:45","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:46","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:47","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:48","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:49","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:50","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:51","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:52","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:53","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:54","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:55","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:56","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:57","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:58","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:00:59","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:00","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:01","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:02","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:03","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:04","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:05","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:06","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:07","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:08","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:09","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:10","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:11","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:12","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:13","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:14","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:15","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:16","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:17","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:18","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:19","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:20","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:21","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:22","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:23","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:24","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:25","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:26","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:27","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:28","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:29","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:30","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:31","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:32","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:33","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:34","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:35","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:36","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:37","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:38","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:39","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:40","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:41","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:42","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:43","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:44","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:45","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:46","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:47","118.2","127.6","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:48","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:49","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:50","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:51","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:52","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:53","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:54","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:55","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:56","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:57","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:58","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:01:59","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:00","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:01","118.3","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:02","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:03","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:04","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:05","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:06","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:07","118.2","127.7","21.1","","LYON","LYON","STD"
"11/26/2016 11:02:08","118.3","127.7","21.1","","LYON","LYON","STD"
