"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/5/2016 10:35:02","243.6","261.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:03","243.3","261.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:04","243.2","261","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:05","243.1","260.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:06","242.5","260.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:07","242.2","260","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:08","241.9","259.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:09","241.8","259.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:10","241.7","259.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:11","241.5","259.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:12","241.3","259","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:13","240.9","258.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:14","240.7","258.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:15","240.3","257.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:16","240.1","257.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:17","240","257.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:18","239.9","257.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:19","239.6","257.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:20","239.4","256.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:21","239.3","256.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:22","239.2","256.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:23","238.9","256.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:24","238.8","256.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:25","238.6","256.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:26","238.4","255.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:27","238.3","255.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:28","238.1","255.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:29","237.9","255.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:30","237.9","255.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:31","237.6","255","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:32","237.3","254.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:33","237","254.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:34","236.8","254.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:35","236.5","253.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:36","236.1","253.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:37","235.9","253.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:38","235.7","253","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:39","235.6","252.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:40","235.5","252.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:41","235.5","252.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:42","235.3","252.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:43","234.9","252.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:44","234.7","251.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:45","234.5","251.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:46","234","251.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:47","233.8","250.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:48","233.6","250.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:49","233.5","250.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:50","233.4","250.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:51","233.4","250.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:52","233.1","250.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:53","232.6","249.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:54","232.4","249.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:55","232","249","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:56","231.6","248.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:57","231.4","248.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:58","231.1","248","21.4","","LYON","LYON","STD"
"11/5/2016 10:35:59","230.9","247.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:00","230.8","247.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:01","230.7","247.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:02","230.6","247.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:03","230.5","247.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:04","230.4","247.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:05","230.4","247.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:06","230","246.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:07","229.9","246.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:08","229.7","246.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:09","229.4","246.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:10","229.1","245.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:11","228.9","245.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:12","228.6","245.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:13","228.1","244.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:14","227.9","244.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:15","227.6","244.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:16","227.3","244","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:17","227.2","243.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:18","227.1","243.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:19","227.2","243.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:20","226.8","243.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:21","226.6","243.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:22","226.2","242.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:23","225.8","242.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:24","225.6","242.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:25","225.4","242","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:26","225.2","241.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:27","225.2","241.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:28","225.1","241.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:29","224.9","241.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:30","224.7","241.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:31","224.5","241","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:32","224.3","240.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:33","224","240.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:34","223.8","240.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:35","223.7","240.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:36","223.4","239.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:37","223.2","239.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:38","223","239.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:39","222.7","239","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:40","222.4","238.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:41","222.3","238.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:42","222","238.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:43","221.7","237.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:44","221.5","237.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:45","221.4","237.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:46","221.3","237.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:47","220.9","237.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:48","220.7","236.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:49","220.3","236.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:50","220","236.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:51","219.8","235.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:52","219.5","235.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:53","219.4","235.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:54","219.2","235.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:55","218.9","235","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:56","218.6","234.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:57","218.4","234.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:58","218.2","234.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:36:59","218","234","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:00","217.7","233.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:01","217.5","233.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:02","217.2","233.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:03","217","232.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:04","216.9","232.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:05","216.7","232.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:06","216.5","232.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:07","216.1","231.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:08","215.9","231.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:09","215.7","231.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:10","215.5","231.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:11","215.4","231.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:12","215.1","230.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:13","214.8","230.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:14","214.6","230.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:15","214.3","230","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:16","214.1","229.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:17","214","229.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:18","213.9","229.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:19","213.8","229.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:20","213.7","229.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:21","213.7","229.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:22","213.4","229.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:23","213.2","228.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:24","213.1","228.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:25","213","228.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:26","212.7","228.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:27","212.6","228.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:28","212.5","228","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:29","212.3","227.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:30","212","227.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:31","211.9","227.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:32","211.8","227.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:33","211.8","227.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:34","211.6","227.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:35","211.5","227","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:36","211.2","226.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:37","210.9","226.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:38","210.8","226.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:39","210.5","225.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:40","210.3","225.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:41","210.1","225.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:42","210.1","225.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:43","210","225.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:44","209.8","225.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:45","209.8","225.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:46","209.6","224.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:47","209.3","224.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:48","209.1","224.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:49","208.9","224.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:50","208.5","223.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:51","208.3","223.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:52","208.1","223.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:53","207.8","223","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:54","207.4","222.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:55","207.2","222.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:56","207","222.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:57","206.8","221.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:58","206.6","221.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:37:59","206.5","221.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:00","206.1","221.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:01","205.9","221","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:02","205.6","220.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:03","205.2","220.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:04","205","220","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:05","204.8","219.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:06","204.7","219.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:07","204.5","219.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:08","204.4","219.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:09","204.3","219.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:10","203.9","218.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:11","203.8","218.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:12","203.5","218.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:13","203.3","218.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:14","203.1","217.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:15","203","217.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:16","202.9","217.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:17","202.8","217.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:18","202.7","217.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:19","202.6","217.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:20","202.3","217.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:21","202","216.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:22","201.8","216.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:23","201.5","216.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:24","201.3","216.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:25","201.2","216","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:26","201.3","216","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:27","201.3","216.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:28","201.3","216.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:29","201.1","215.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:30","200.8","215.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:31","200.8","215.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:32","200.8","215.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:33","200.8","215.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:34","200.4","215.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:35","200.3","214.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:36","200","214.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:37","199.7","214.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:38","199.6","214.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:39","199.5","214.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:40","199.3","213.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:41","199.1","213.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:42","198.9","213.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:43","198.7","213.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:44","198.5","213","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:45","198.4","212.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:46","198.3","212.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:47","198.1","212.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:48","198.1","212.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:49","197.9","212.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:50","197.7","212.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:51","197.5","212","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:52","197.4","211.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:53","197.3","211.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:54","197.3","211.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:55","197.3","211.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:56","197.3","211.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:57","197.2","211.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:58","197.1","211.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:38:59","197","211.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:00","196.8","211.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:01","196.6","211","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:02","196.5","210.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:03","196.4","210.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:04","196.2","210.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:05","196.2","210.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:06","195.8","210.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:07","195.6","210","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:08","195.8","210.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:09","195.9","210.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:10","195.9","210.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:11","195.8","210.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:12","195.8","210.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:13","195.4","209.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:14","194.9","209.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:15","194.6","208.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:16","194.3","208.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:17","194","208.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:18","193.8","207.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:19","193.6","207.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:20","193.4","207.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:21","192.9","207.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:22","192.7","206.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:23","192.4","206.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:24","192.3","206.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:25","191.9","205.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:26","191.6","205.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:27","191.4","205.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:28","191.2","205.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:29","191.1","205.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:30","191.1","205.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:31","191","204.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:32","190.9","204.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:33","190.9","204.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:34","190.7","204.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:35","190.6","204.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:36","190.4","204.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:37","190.2","204.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:38","190","203.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:39","189.9","203.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:40","189.8","203.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:41","189.6","203.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:42","189.5","203.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:43","189.2","203.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:44","189","202.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:45","188.9","202.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:46","188.9","202.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:47","188.9","202.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:48","188.6","202.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:49","188.5","202.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:50","188.4","202.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:51","188.3","202.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:52","188.2","202","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:53","188.2","202","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:54","188.2","201.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:55","188.1","201.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:56","188.1","201.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:57","187.9","201.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:58","187.4","201.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:39:59","187.2","200.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:00","187","200.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:01","186.8","200.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:02","186.7","200.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:03","186.7","200.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:04","186.3","200","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:05","186","199.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:06","185.9","199.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:07","185.7","199.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:08","185.6","199.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:09","185.5","199.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:10","185.4","198.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:11","185.2","198.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:12","185.1","198.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:13","184.8","198.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:14","184.5","198","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:15","184.2","197.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:16","184","197.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:17","183.7","197.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:18","183.3","196.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:19","183.2","196.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:20","183","196.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:21","182.8","196.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:22","182.8","196.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:23","182.8","196.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:24","182.8","196.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:25","183","196.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:26","183.1","196.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:27","183.2","196.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:28","183.2","196.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:29","183.1","196.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:30","182.9","196.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:31","182.7","196.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:32","182.5","195.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:33","182.3","195.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:34","182.1","195.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:35","182","195.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:36","182","195.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:37","181.9","195.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:38","181.9","195.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:39","181.9","195.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:40","181.9","195.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:41","181.7","195","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:42","181.6","194.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:43","181.6","194.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:44","181.4","194.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:45","181.2","194.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:46","181.1","194.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:47","181","194.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:48","180.9","194.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:49","180.9","194.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:50","180.8","194.1","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:51","180.7","193.9","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:52","180.6","193.8","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:53","180.5","193.7","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:54","180.4","193.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:55","180.3","193.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:56","180.3","193.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:57","180.2","193.3","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:58","180.1","193.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:40:59","180","193.2","21.4","","LYON","LYON","STD"
"11/5/2016 10:41:00","179.8","193","21.4","","LYON","LYON","STD"
"11/5/2016 10:41:01","179.7","192.8","21.4","","LYON","LYON","STD"
